""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000061984"	64.2802246582939	9.30020819191414	1.85487318321011	5.01393209848388	5.33288128096959e-07	6.93320539640537e-05
"ENSMUSG00000041323"	73.5020356661156	-0.448492894107234	0.944659492990931	-0.474766725402017	0.634953252404377	0.852388285518107
"ENSMUSG00000062186"	0.706710602623109	0.569325339317418	2.64071158500857	0.215595426077388	0.829303121422539	NA
"ENSMUSG00000068154"	102.219326507203	-3.40454632809576	1.00582849205557	-3.38481794360193	0.000712254779873607	0.0187788712155138
"ENSMUSG00000036777"	5899.19953990378	0.401518690849788	0.408803382776641	0.982180450960619	0.326010956660928	0.64395170103516
"ENSMUSG00000027792"	1161.17760307613	-0.0354234492494286	1.28179798994555	-0.0276357503501261	0.977952667890567	0.994374653507417
"ENSMUSG00000038213"	193.688411389866	-0.0780825851056325	0.499885294228016	-0.156201004524882	0.875874584958968	0.961962384725167
"ENSMUSG00000045330"	80.359351459642	0.447943494300816	0.494087723510332	0.906607213630657	0.364614545712559	0.677314433158316
"ENSMUSG00000050022"	87.8626296405094	-0.627930198099545	0.709890281674729	-0.884545421044744	0.376401854579003	0.686768625335861
"ENSMUSG00000020610"	970.992822529515	-0.624117507674713	0.374352316512218	-1.66719285588912	0.0954760628449852	0.357707621479101
"ENSMUSG00000022840"	59.229896874175	1.96728209418405	0.772611069135868	2.54627738686732	0.0108878631987431	0.11238868234103
"ENSMUSG00000026791"	880.049439054235	-0.0669907205836866	0.430332560022408	-0.15567197745901	0.87629158659125	0.961962384725167
"ENSMUSG00000034320"	1195.04183852805	0.0608782747589195	0.352319429110305	0.172792840044764	0.862814265206287	0.957385018428638
"ENSMUSG00000004359"	55.4916755917825	1.3100402174686	0.744364761413232	1.75994389495466	0.0784173198078332	0.324091970408861
"ENSMUSG00000042029"	1240.7705817238	0.261227469814563	0.298043808450548	0.876473398902721	0.380772731480317	0.689090216467767
"ENSMUSG00000052565"	432.864961789347	-1.85361868412329	1.50178763792569	-1.23427483174888	0.217100511058161	0.540196468128186
"ENSMUSG00000051627"	250.347977119007	-1.95763556551516	1.44269598119418	-1.35692868839542	0.174803870297279	0.487740860180746
"ENSMUSG00000002111"	38.4929960451603	2.02018478372351	0.60519091513028	3.33809502624246	0.000843548953049957	0.0213807760688175
"ENSMUSG00000031659"	73.0392909699343	1.59463409407827	0.576646490599744	2.76535818750889	0.00568603222907724	0.0763526936615789
"ENSMUSG00000104050"	336.708720238629	0.968088808905012	0.426424860835503	2.27024476717473	0.0231927361853526	0.174884827205651
"ENSMUSG00000013611"	74.8954881323024	0.91549378342357	0.541738242976628	1.6899190620055	0.0910434402406429	0.349282678334307
"ENSMUSG00000028385"	1233.90241996366	-0.112230415727619	0.281710318258669	-0.398389439269908	0.690343141303643	0.879390311137097
"ENSMUSG00000032733"	66.0227011329452	-1.5215608989252	0.600521341248282	-2.5337332654363	0.0112854599423656	0.115075065172965
"ENSMUSG00000031673"	165.045289388291	0.588719176451924	0.51140474871665	1.15118050414919	0.249657984037775	0.574384753207273
"ENSMUSG00000022321"	1395.847236896	-0.342373871028038	0.273002264260745	-1.25410634214021	0.209803355478801	0.530836304709578
"ENSMUSG00000031841"	209.300120407376	-1.51339955672522	0.427350574661329	-3.54135374200579	0.000398079487927079	0.0121870395268156
"ENSMUSG00000047216"	124.050633750348	1.78655515679832	2.3781729621538	0.751230118763235	NA	NA
"ENSMUSG00000040420"	392.020302439118	-1.22251209060738	2.92852505379885	-0.417449763327634	0.67634946229312	0.87239362306214
"ENSMUSG00000085438"	982.022275373744	-1.0724863802972	0.424895661864036	-2.52411703991552	0.0115989304656609	0.116927453444272
"ENSMUSG00000043648"	46.0242743259013	-0.103514749400837	0.556159225953106	-0.186124305001757	0.852347282294296	0.952166619576317
"ENSMUSG00000053886"	70.439515251684	0.247623425652075	0.601852400645171	0.411435470535016	0.680753249177271	0.874707314547365
"ENSMUSG00000027695"	80.1955347270283	0.892891865990776	0.672961125104086	1.32681046895937	0.184571386506764	0.500633287753327
"ENSMUSG00000003363"	2411.69773651895	0.117113663502502	0.23539474581708	0.497520295518866	0.61882219445856	0.844996571344418
"ENSMUSG00000021536"	316.998693753734	0.904050474273373	0.58820451868774	1.5369662176181	0.124301582308732	0.407272847590033
"ENSMUSG00000040188"	869.179054736734	-0.32363931576759	0.270008721844898	-1.19862541312091	0.230673632018762	0.55696270324607
"ENSMUSG00000033318"	810.183119827024	-1.30832536560363	0.585773099258584	-2.23350196050243	0.0255158611842207	0.182631562657443
"ENSMUSG00000001663"	324.573384964586	0.200118664894717	0.514426431516364	0.389013185626624	0.697266392429713	0.883133825836273
"ENSMUSG00000049511"	49.2848350936548	-2.17431129111574	1.04235914096339	-2.08595214995298	0.0369829576763378	0.217212525744817
"ENSMUSG00000110016"	0	NA	NA	NA	NA	NA
"ENSMUSG00000068663"	957.650676517079	0.0162606085101857	0.277110271920257	0.0586791979868034	0.953207628384488	0.987365688775513
"ENSMUSG00000038954"	1718.23477722193	0.259889053195662	1.00573719706855	0.258406524043426	0.796093182084257	0.929247777013365
"ENSMUSG00000041120"	357.226107252845	-0.341795135759665	0.529130752427771	-0.645955908235217	0.518307910578444	0.787269333972955
"ENSMUSG00000026614"	57.9251952122179	0.594853471972137	0.572003805594793	1.03994670342024	0.298364662619885	0.618701078104654
"ENSMUSG00000047786"	206.232308637107	-0.30234904601045	0.552919352418444	-0.546823048764686	0.584500306559776	0.825276967152317
"ENSMUSG00000046404"	243.722012803456	0.806837115068393	0.400391936726258	2.01511829050647	0.0438922562154708	0.237169156569515
"ENSMUSG00000047507"	54.7544240850301	2.51205087210894	0.714466049405794	3.51598354351219	0.00043812813984746	0.012991126206722
"ENSMUSG00000025372"	1204.90326692716	-0.652269295364192	0.314870964769237	-2.07154475434795	0.0383079166109631	0.220926076638598
"ENSMUSG00000035967"	312.972761110044	-0.391180245817672	0.474476570517286	-0.824445863346208	0.40968626432564	0.710496613649376
"ENSMUSG00000050737"	362.587867427357	1.36465275758958	0.529165564558305	2.57887672401484	0.00991221529217931	0.105516524675323
"ENSMUSG00000110221"	19.002576099757	0.0384376347168985	0.770076774632979	0.0499140293319689	0.96019089744935	0.989053134098318
"ENSMUSG00000050439"	2.50536327657816	4.54221913284012	2.1466818014898	2.11592567174502	0.0343511296653064	NA
"ENSMUSG00000027520"	5926.19381706469	-1.22913717347737	0.402742382468253	-3.05191911003868	0.00227383367766619	0.0422311400158668
"ENSMUSG00000042460"	596.935298349757	-0.161873518059795	0.393286792374702	-0.41159154387664	0.680638830652164	0.874671632076261
"ENSMUSG00000017677"	3891.80529978569	1.5979382888356	0.291080053113739	5.48968667465239	4.02647366827742e-08	7.68648726472048e-06
"ENSMUSG00000029364"	2931.92035712599	-0.113091875911617	0.243089117960662	-0.465228048299218	0.641768154705971	0.855466597419193
"ENSMUSG00000098294"	58.1285519930879	-0.0264013999443667	0.586003073427398	-0.0450533472289676	0.964064787151608	0.989733938288787
"ENSMUSG00000039706"	25.046862099463	-1.319597988865	1.01556941401183	-1.29936759679692	0.193817806371145	0.511455177232414
"ENSMUSG00000021798"	49.3007286402814	1.09364265106189	1.02225608355351	1.06983237239364	0.284694767995046	0.605479943898449
"ENSMUSG00000025223"	4124.84975961241	-0.497985318931555	0.320777825293932	-1.55243062227024	0.120559221055097	0.401438771498524
"ENSMUSG00000074826"	25.7745758763672	1.11512675260216	1.29704104476099	0.859746695840024	0.38992868820903	0.695480500783593
"ENSMUSG00000059149"	166.958755649677	0.263971658181375	0.542180870505732	0.486870106529485	0.626350384493449	0.848543850929367
"ENSMUSG00000092404"	0	NA	NA	NA	NA	NA
"ENSMUSG00000028990"	1082.87030058657	-0.250025990293418	0.363813667119357	-0.687236387442782	0.491933777765774	0.768713428917795
"ENSMUSG00000026739"	121.875898423846	-0.41313519603861	0.647629612645359	-0.637918940042111	0.523526447912705	0.789293448062731
"ENSMUSG00000094396"	43.3548340459885	0.972600484526268	0.627080912057152	1.55099679455341	0.120902452135381	0.401798810455421
"ENSMUSG00000001666"	1482.68702390082	-0.136749772005722	0.278890345449988	-0.490335267020724	0.623896675086713	0.847274719224018
"ENSMUSG00000035851"	12576.2453968343	0.293006826458879	0.26116558349538	1.12191975120666	0.261896561939008	0.583964640931647
"ENSMUSG00000034653"	2746.21743377548	0.158745905618853	0.211778186892486	0.749585724328843	0.453504251336129	0.742594746406097
"ENSMUSG00000023909"	207.87770436567	-0.63772052251344	0.566331142256659	-1.12605589721292	0.260141860085417	0.582886631486408
"ENSMUSG00000037348"	111.19271708241	0.0653690429039353	0.544496904601906	0.120054021155048	0.904440354676492	0.97094710911704
"ENSMUSG00000041423"	16.4637136569903	0.618823894772035	0.83588842404019	0.740318775777521	0.459106590835481	0.746246048999195
"ENSMUSG00000021900"	298.677436064737	-0.224405513066523	0.366783760667697	-0.611819652696764	0.540657085596238	0.800173798766602
"ENSMUSG00000053641"	428.326670384784	0.545040783166059	0.392046182220107	1.39024637372965	0.164454075923898	0.46963624745686
"ENSMUSG00000082361"	3.36289540395959	-1.87286236276389	2.91758578351098	-0.641921952509007	0.520923859849901	NA
"ENSMUSG00000038024"	847.075503115865	-0.0307432152846525	0.356491816140536	-0.0862382077027343	0.931277058472604	0.979936159977554
"ENSMUSG00000031264"	2.16988589520629	-1.73994986897006	2.61170632826256	-0.666211912932632	0.505275659476399	NA
"ENSMUSG00000028370"	65.5200609987454	0.716372068858117	0.879912889406259	0.814139760290937	0.415564890471948	0.71431310160619
"ENSMUSG00000031885"	2801.0623757425	0.0383759403043133	0.267170626744197	0.14363832121806	0.885786078464855	0.963544709945367
"ENSMUSG00000024276"	312.189485473478	-1.0027341827651	0.524730809156984	-1.91094970081147	0.0560110451334873	0.270688082338694
"ENSMUSG00000094870"	447.012505044954	-1.64208766358319	0.508554209516135	-3.22893338184254	0.00124252835331907	0.0278020327839835
"ENSMUSG00000034430"	1121.28363755601	0.153045516115116	0.275943468712861	0.554626340057973	0.579150268683392	0.82287481293725
"ENSMUSG00000017002"	43.5822373628921	0.588476146572575	1.00670928560521	0.584554205456444	0.558847507502541	0.811240664226183
"ENSMUSG00000106334"	149.672113454239	-1.64072552065634	0.475115115202292	-3.45332208586493	0.000553727429023073	0.0155507697525083
"ENSMUSG00000025911"	24.1060430490629	0.165210180466779	0.7958467941703	0.207590432828239	0.835548775136799	0.946085372613414
"ENSMUSG00000089832"	1659.81580428671	-0.673279409823375	0.348762454225322	-1.93048133956643	0.0535472251439014	0.263559302348295
"ENSMUSG00000040752"	180.537850126163	1.70051741409817	0.429924964582113	3.9553818786752	7.64124957237926e-05	0.00354577491695543
"ENSMUSG00000053093"	120.514327767693	1.41241806869085	0.694862021815337	2.03265975740175	0.0420869096689533	0.231731538779658
"ENSMUSG00000057003"	11.4446476583969	-0.987215476126404	1.35865928585601	-0.726610038589934	0.46746487691483	0.752148928561554
"ENSMUSG00000022443"	9590.50516516883	0.560139814738357	0.354768535871015	1.57888808646213	0.114361729106899	0.391752939714609
"ENSMUSG00000043909"	2669.24702115743	0.143733942124384	0.24370860276837	0.589777876085048	0.555339577000625	0.809296407053838
"ENSMUSG00000026510"	1667.76255934027	0.387890947188192	0.319270918240839	1.21492727657578	0.224393829397084	0.548979899975023
"ENSMUSG00000106280"	66.7966853632766	6.60737793049885	4.56203898087071	1.44833877093215	0.147522329610782	0.445033456349145
"ENSMUSG00000020775"	3601.96140099268	0.095610323276563	0.307075146673983	0.311358064344006	0.755528430325257	0.911884767663129
"ENSMUSG00000074269"	374.72694556678	2.12344837715017	0.535624632197524	3.96443376481443	7.35703701397332e-05	0.00350114708682315
"ENSMUSG00000032892"	974.62855530989	-0.478068730954405	0.306061144482949	-1.5620039968224	0.118287047298668	0.39698527898814
"ENSMUSG00000047710"	2164.90246486542	-0.0830414284031408	0.301493995924408	-0.275433108206776	0.782983510699205	0.924257857293519
"ENSMUSG00000021366"	740.880796123825	0.393959555678261	0.283565367437321	1.38930772554706	0.164739195681545	0.470004034892787
"ENSMUSG00000031340"	156.348700200926	-0.328638861320259	0.48553907214101	-0.676853584349265	0.498498856183636	0.773840581585735
"ENSMUSG00000056215"	31.86444836222	-0.561827008629917	0.633729271353151	-0.886541042092458	0.375326048191736	0.686012863020187
"ENSMUSG00000014426"	2047.45040738605	0.43660675485093	0.28382656920041	1.53828711695642	0.12397842831737	0.407049363105085
"ENSMUSG00000048581"	79.8622222738689	-0.0444332520047769	0.52662364080894	-0.0843738270779555	0.932759216034866	0.98018389007071
"ENSMUSG00000040918"	2493.21328948464	0.210354310881076	0.365769679451558	0.575100459930099	0.565223356909927	0.81424948617899
"ENSMUSG00000036099"	640.509813734096	0.658068742089191	0.535206701563282	1.22955998153058	0.218861923528098	0.54153513842941
"ENSMUSG00000033392"	1830.62050699276	0.494981783915984	0.302535438494103	1.63611174406476	0.101816202733559	0.36937458586115
"ENSMUSG00000010607"	459.559899182123	0.00697833033799325	0.284218523180056	0.0245526936806029	0.980411752885293	0.99559555890264
"ENSMUSG00000015522"	3559.6858482809	-0.168199263019095	0.317304526642691	-0.530087814374298	0.596051047388571	0.831549106907219
"ENSMUSG00000044442"	336.091296092895	0.0404138332480017	0.446160876198661	0.0905813024044867	0.927825289366162	0.978612317266912
"ENSMUSG00000027329"	33.5707845313734	-0.504141185316853	0.987300940598797	-0.510625650787988	0.609613210966574	0.839803127117033
"ENSMUSG00000072663"	8.11972433149385	-1.71362890766809	1.3169758362189	-1.30118477540788	0.193195215232051	0.511114159692217
"ENSMUSG00000028865"	22.4042976667244	0.666695532241617	0.854334725829397	0.78036805959676	0.435174262689926	0.729868689233999
"ENSMUSG00000011382"	466.815999384508	0.083697945961757	0.505907636073888	0.165441159598415	0.868596759331899	0.95985039595923
"ENSMUSG00000000308"	896.778705807399	-0.563457580767113	0.398097906206643	-1.41537438901936	0.156958754636069	0.458828257155759
"ENSMUSG00000032314"	4154.26916070171	0.910748059792547	0.262312884346368	3.47199132845477	0.000516613023867409	0.0146173377353553
"ENSMUSG00000004610"	2456.35304571055	-0.263132919950348	0.30267305742189	-0.869363537645744	0.384648320086919	0.692141245228869
"ENSMUSG00000020571"	10803.5237909832	0.431440206308494	0.293078009986496	1.47210023136288	0.140993813045719	0.436617596415297
"ENSMUSG00000024066"	17.7285753861916	1.19969655082314	1.60349180937353	0.748177535931318	0.454353078929896	0.74324623383312
"ENSMUSG00000034064"	1407.34183173586	-0.808853153700773	0.335728982021373	-2.40924435189	0.0159855911340671	0.140734792698696
"ENSMUSG00000058447"	46.7356196404483	-1.11532079769005	2.45687001624322	-0.453960034644195	0.649857592177584	0.859893283529846
"ENSMUSG00000026398"	954.257663766064	-1.191260305022	0.445009911428026	-2.67692982657235	0.00743001948040991	0.089142501021529
"ENSMUSG00000031403"	4406.30133299748	-0.815027327811805	0.497292554793927	-1.63892927805755	0.101227989336527	0.368126189337875
"ENSMUSG00000073125"	134.55690175442	0.122827267913258	0.870144254665821	0.141157362419671	0.887745628594349	0.964420964186095
"ENSMUSG00000058147"	111.925528645522	0.678997526234784	0.946936470680385	0.71704654668852	0.473345376384318	0.756911420084268
"ENSMUSG00000057836"	164.450249268461	0.866433065868081	0.694907321153573	1.24683254801485	0.212458903426697	0.534398979937497
"ENSMUSG00000032757"	2275.32947801481	0.133945257812706	0.202655195510457	0.660951511631953	0.50864340984275	0.780609828509893
"ENSMUSG00000024360"	9772.65011680719	-0.468072741298347	0.423746795411528	-1.10460479316137	0.269330873257838	0.589868204571019
"ENSMUSG00000003809"	954.962457928341	-0.233955353820824	0.255936095960258	-0.914116287282716	0.360655745129742	0.674462963192103
"ENSMUSG00000030083"	1480.48743609238	-0.24354500442213	0.254273481173965	-0.957807331294234	0.338159921667282	0.655752832540091
"ENSMUSG00000032724"	674.627228078139	0.206970973491484	0.317501617885176	0.65187376010895	0.51448261363904	0.784635757293337
"ENSMUSG00000043088"	42.3153171917085	1.49074602265898	0.558662818806422	2.66841818083391	0.00762093377694024	0.0905684021198076
"ENSMUSG00000040717"	1670.11926425142	-0.56186555130432	0.226679600765541	-2.47867716992085	0.0131870601149662	0.125631114083263
"ENSMUSG00000030281"	116.976237018611	0.765143180527322	0.755182824025726	1.01318933135754	0.310969735371744	0.630001958509037
