""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000005696"	26.1952721449211	-24.76774435842	4.40873639390435	-5.61787826386369	NA	NA
"ENSMUSG00000095603"	226.449200693786	1.53725039232256	0.462240009100042	3.32565412352668	0.000882113162410986	0.0181494362033646
"ENSMUSG00000022940"	317.074741643726	0.0474764661964234	0.387165380008317	0.122625804495752	0.902403419622119	0.956089750658433
"ENSMUSG00000052928"	238.021155783312	0.169056982141991	0.372558403662959	0.453773101022118	0.649992146070173	0.8206863638556
"ENSMUSG00000042508"	1296.16110657448	-0.0253349371987591	0.257140771271204	-0.0985255549849717	0.921514980732675	0.964990362422902
"ENSMUSG00000006221"	2.26588691240798	-1.55093576779569	1.93546538697385	-0.801324466060651	0.422943830531977	0.659276741934729
"ENSMUSG00000032589"	71.8532899679686	0.0197555996853403	0.648994271562085	0.0304403298318641	0.975715881192097	0.990853745592977
"ENSMUSG00000030272"	205.914364500848	-1.26712074595104	0.548294122896191	-2.31102376085643	0.0208315424904732	0.120056495537077
"ENSMUSG00000056268"	555.402780710917	0.0540835945736999	0.418918322530794	0.129102957939311	0.897276181501256	0.953820860486987
"ENSMUSG00000035392"	929.453718313611	0.171367543501639	0.422891684363282	0.405227981154689	0.685309938973185	0.839966890171522
"ENSMUSG00000082229"	53.0511992520741	-1.56945528677262	0.707445226787177	-2.21848310985179	0.0265219099618379	0.138540110806374
"ENSMUSG00000049604"	3.5270732896824	-3.08450760047896	1.88017827516304	-1.64053996433475	0.100892946081754	0.303604631248553
"ENSMUSG00000059119"	6596.17142903674	-0.14693545254894	0.298893796502492	-0.491597531525599	0.623003888821716	0.802851119133732
"ENSMUSG00000024785"	5473.80936525916	0.612900165798468	0.267845362641132	2.2882612555053	0.0221223113693037	0.124758268332842
"ENSMUSG00000033467"	285.461290738405	0.486466120422327	0.433855117618368	1.12126399036795	0.262175508614702	0.514713934079304
"ENSMUSG00000017561"	1926.94115644349	-0.169636421282687	0.274230229402359	-0.618591253241419	0.536185665462783	0.746119767156552
"ENSMUSG00000007888"	1044.86651425351	0.354640773315723	0.358855190016891	0.988255940506337	0.323027317575041	0.575662466506644
"ENSMUSG00000097050"	33.5993457635282	-0.704037449201762	0.672493514494705	-1.0469059314732	0.295142965931258	0.54747519307386
"ENSMUSG00000022718"	3359.99820331686	0.421112390931343	0.256023694216383	1.64481804006559	0.100007340767372	0.302281964174439
"ENSMUSG00000029103"	2628.66798649642	0.559134474652189	0.374764473895491	1.49196232193586	0.135709023068831	0.357873511545475
"ENSMUSG00000003166"	4698.51657313427	0.600064933089177	0.315340340207425	1.90291204954769	0.0570520224213656	0.21876020632025
"ENSMUSG00000003531"	2090.23130651357	0.848633363165747	0.450696159407379	1.88293897219274	0.0597086389263399	0.225285967215182
"ENSMUSG00000018819"	38.9832148334549	-0.010081652787738	0.656336406824762	-0.0153604960549289	0.987744579287272	0.995902406829891
"ENSMUSG00000097347"	132.971138941905	0.696968385122327	0.536795146535804	1.29838801565215	0.194154035202576	0.436683341056591
"ENSMUSG00000043312"	0	NA	NA	NA	NA	NA
"ENSMUSG00000063240"	0	NA	NA	NA	NA	NA
"ENSMUSG00000057443"	0	NA	NA	NA	NA	NA
"ENSMUSG00000040605"	30.6263176619164	1.02417214101597	0.842479796682559	1.21566374060109	0.22411304209215	0.473531155695255
"ENSMUSG00000003458"	1704.79579457925	0.304899671726427	0.211436241809766	1.44204072639899	0.149290884798797	0.378006977773677
"ENSMUSG00000050002"	665.26798041435	0.0631493724783411	0.516002723186428	0.122381858933573	0.902596604982619	0.956089750658433
"ENSMUSG00000033769"	3954.09955990736	0.275173091422193	0.309115590021358	0.890194801896534	0.373361295327817	0.619262825612733
"ENSMUSG00000049439"	1155.26331768657	0.525280643922115	0.309014054471634	1.69986004300116	0.0891572543022661	0.283233557554204
"ENSMUSG00000032288"	2332.40741768479	-0.220631396948776	0.217029604160873	-1.01659585936135	0.30934572478004	0.56232048434963
"ENSMUSG00000003665"	30.7661119452236	-0.59504529297866	0.74866248731447	-0.794811150633645	0.42672336369799	0.661612617720238
"ENSMUSG00000022367"	286.716473045537	0.525235978322661	0.561028654235388	0.936201697288514	0.349169349478792	0.601716662971407
"ENSMUSG00000031910"	33.9186024559475	0.181514756056214	0.755921920806568	0.240123683491726	0.810234374474925	0.911906427758345
"ENSMUSG00000029522"	1102.67991383031	-0.598897377360439	0.453502193813945	-1.32060524850767	0.186633021909409	0.427631161539025
"ENSMUSG00000058756"	245.432761704809	0.200390575742924	0.580000906819407	0.345500452476567	0.729718170165696	0.866491037014725
"ENSMUSG00000079710"	67.7195970107587	-0.285888439093814	0.543409902857495	-0.526100900242126	0.598818103213502	0.788344750396275
"ENSMUSG00000054667"	84.3377500083013	-0.619458671601887	0.495016013072321	-1.25139117774637	0.210791794423634	0.456611657769939
"ENSMUSG00000040701"	400.871624777076	-0.319028090105686	0.388762999519467	-0.820623594580819	0.411860703812747	0.651366819130346
"ENSMUSG00000033577"	845.936260862578	-1.1080901476119	0.47221439242038	-2.34658275011966	0.0189464585536848	0.113752703150968
"ENSMUSG00000103034"	1653.90866326774	0.200194604616891	0.378817560216059	0.528472345639704	0.597171536190323	0.787255105389059
"ENSMUSG00000030798"	145.14466195759	-1.36367358778377	0.649446164859946	-2.09974846502919	0.0357509737954444	0.166946411330153
"ENSMUSG00000031903"	770.007418751052	-0.0282170634064786	0.264711181674194	-0.106595661082455	0.915109760927702	0.961482905174231
"ENSMUSG00000060675"	576.936044872158	-0.0653915312042295	0.267628689196554	-0.244336776451512	0.806970002946467	0.910563619788575
"ENSMUSG00000105340"	29.2441931367396	0.069008142817805	0.960586606473708	0.0718395846379041	0.942729570202048	0.975333735495681
"ENSMUSG00000024601"	1319.50195294604	-0.0280434298721547	0.239098723894037	-0.117288078394692	0.906631771887977	0.95775475190485
"ENSMUSG00000048878"	2025.43415440733	-0.509889078973041	0.432080297294714	-1.18007944857818	0.237968617607395	0.488742498203493
"ENSMUSG00000043372"	44.2300075104466	-0.745267727351776	0.620446954740017	-1.20117879805545	0.229681851909629	0.480283611483675
"ENSMUSG00000058318"	1195.81639463846	-0.476260429534151	0.368964096448074	-1.29080426556132	0.196771558320714	0.440189079419608
"ENSMUSG00000032500"	28.2524709302282	-0.310577657240612	0.728184159635619	-0.426509768347644	0.669736431606879	0.831736298318829
"ENSMUSG00000024471"	2.83192131296444	-5.14706283791971	3.28139356624602	-1.56856004438628	0.116750488671436	0.328867542504742
"ENSMUSG00000048612"	1728.36886505241	-0.587111987338361	0.429401196142472	-1.36728074493664	0.171537324692461	0.407667252758234
"ENSMUSG00000006289"	3917.91771045694	0.484746940111395	0.472532999715154	1.02584780407634	0.304963329009484	0.557688857382807
"ENSMUSG00000037851"	7256.64192339135	-0.619215929499422	0.288419129986315	-2.14693085555317	0.0317987867219199	0.154983820455188
"ENSMUSG00000052852"	363.187101945543	0.0394277312964664	0.354000684672481	0.111377556608244	0.911316956549859	0.959626578022993
"ENSMUSG00000020519"	851.377982616938	0.0160886244608383	0.369319642192309	0.0435628724357445	0.965252847090219	0.986022001191509
"ENSMUSG00000030654"	9133.484151222	0.2567300063104	0.308958608906913	0.830952751951801	0.406000321230363	0.646758175348533
"ENSMUSG00000037722"	1407.64916426046	-0.306989639952111	0.352100361028885	-0.871881071223686	0.383273261047045	0.627270602598661
"ENSMUSG00000038524"	95.8926907663194	-0.860337343347098	0.500395240696017	-1.71931559970559	0.0855569209755716	0.27636215003071
"ENSMUSG00000037089"	1469.40115891513	0.874950033358137	0.263102668637716	3.32550801513502	0.000882575626064019	0.0181494362033646
"ENSMUSG00000020275"	1371.97622175426	-0.00161475123063593	0.274539022675978	-0.00588168200970733	0.995307123790621	0.997642003007125
"ENSMUSG00000045503"	2752.5916813393	0.983776317552328	0.369597195448062	2.66175265848459	0.00777349765779304	0.0645347628482457
"ENSMUSG00000016624"	29.1085210369643	-0.513140692392102	0.635179166381341	-0.807867637277053	0.419166783263195	0.656070983330099
"ENSMUSG00000100704"	375.215269620461	-1.69226000797275	0.628187362648609	-2.69387782784697	0.00706260473255141	0.0609716461716686
"ENSMUSG00000037112"	935.767330531576	0.640938201177926	0.307597847780504	2.08368883528499	0.0371884804407286	0.170960312653702
"ENSMUSG00000063229"	60958.9008807485	-0.359450894476725	0.241455872075422	-1.48868151926513	0.13657125376998	0.359149455936927
"ENSMUSG00000046133"	119.743155163332	1.38293701464272	0.598360337763182	2.31121103349276	0.0208212012239917	0.120041873023778
"ENSMUSG00000040675"	8240.26318898754	-0.540796010739253	0.267405177284026	-2.02238421945303	0.0431366740506115	0.186018592724
"ENSMUSG00000030246"	14650.7127031041	0.496505575973212	0.418721163299695	1.18576661389776	0.235714479526312	0.486416278048541
"ENSMUSG00000019853"	492.860188096095	-0.236219844391491	0.467325131918643	-0.505472161151853	0.613227246648647	0.798440386583235
"ENSMUSG00000005481"	10155.0149083003	0.15248781805446	0.217209892982184	0.70202980150157	0.482660578444585	0.707786156059149
"ENSMUSG00000026806"	946.464865539124	0.303736662526728	0.221864021107327	1.36902171434004	0.170992487386272	0.407182224432827
"ENSMUSG00000025986"	3052.31317099064	-0.255918425087221	0.320305029644483	-0.798983473257578	0.424299995027895	0.660115265788855
"ENSMUSG00000041654"	494.691773413898	0.239523794610576	0.357358771006005	0.670261412463139	0.50269116106426	0.723330598922093
"ENSMUSG00000027879"	2307.28029965084	0.545101653219702	0.280981832194155	1.93998896285595	0.0523810312431124	0.208359199012556
"ENSMUSG00000039041"	6882.60438560916	-0.137193284126249	0.225147746332295	-0.609347800993603	0.542293929258278	0.751695523100913
"ENSMUSG00000034317"	9979.13959383232	0.426329854125997	0.308360529234554	1.38256947211849	0.166796915006436	0.401044285518098
"ENSMUSG00000062077"	198.03995897257	0.75074483253336	0.604247529206726	1.24244584585883	0.214072109340414	0.460346314256151
"ENSMUSG00000043279"	133.443116403262	-1.57619428258846	0.676695657564439	-2.32925136280835	0.0198457533439345	0.116751025293729
"ENSMUSG00000053388"	2.85482967197191	0.0408695708738942	1.50288489860365	0.0271940791419666	0.978304938121571	0.992608320801279
"ENSMUSG00000022113"	56.8417104246702	-2.64256857681998	1.08419472450095	-2.43735605523846	0.014795103365327	0.0983484355944078
"ENSMUSG00000068580"	557.053442518015	0.308128885466099	0.348632760554201	0.883820800363926	0.376792956062549	0.621259811402886
"ENSMUSG00000090173"	42.6839338607374	-6.75307728840383	1.62755331973123	-4.14922030911959	3.33609624216522e-05	0.00192916663146561
"ENSMUSG00000031078"	2848.39491493631	-0.842865272210101	0.390924151825514	-2.15608390598058	0.0310771139633295	0.152822304022997
"ENSMUSG00000028977"	342.876673647824	-1.32579273052206	0.526708717324454	-2.51712699432193	0.0118316174714431	0.0845885499706703
"ENSMUSG00000036106"	861.878830074652	0.240434859901874	0.254061668216258	0.946364170517906	0.343962873576269	0.596688499080881
"ENSMUSG00000011832"	238.478446589237	-0.0243397184195425	0.35783885770572	-0.0680186567093252	0.945770782771497	0.976317811571348
"ENSMUSG00000030669"	231.011849316077	0.0948587033346877	0.383934841554777	0.247069796923221	0.804854207795272	0.909310864804031
"ENSMUSG00000023025"	3016.75006216085	-0.319179235204892	0.575795094169464	-0.554327812857247	0.579354519204287	0.775531391036493
"ENSMUSG00000029446"	1593.48815267529	0.158133276315171	0.297300339545678	0.531897395599426	0.594797061201213	0.78526893789349
"ENSMUSG00000021706"	357.931665706658	-0.65470187029501	0.443799308092809	-1.47522057460733	0.140153251714569	0.364420648939006
"ENSMUSG00000026766"	6778.63159962645	0.737845902165853	0.496182294042267	1.48704601317958	0.137002658654808	0.359817264947491
"ENSMUSG00000033400"	1015.69933353293	-0.172138634571528	0.437365358177896	-0.393580861750626	0.693890513211302	0.845091568906692
"ENSMUSG00000025909"	311.610233046874	-0.114603979112322	2.27405109218769	-0.0503963958883922	0.959806508403271	0.983659385186163
"ENSMUSG00000026197"	333.666229345146	0.409405215166977	0.591749756844894	0.691855316257084	0.489028194180649	0.712737510222356
"ENSMUSG00000028841"	237.992281371716	1.09420949569531	0.584194751908884	1.87302178275298	0.0610653770921397	0.228098016131931
"ENSMUSG00000015202"	926.170715613996	-0.266226397286637	0.295395337537234	-0.901254567882538	0.36745298363174	0.614632643999938
"ENSMUSG00000026698"	331.368790998888	1.40741500513398	0.41771750261875	3.36929862002581	0.000753597359258209	0.0166155141256945
"ENSMUSG00000045540"	90.826328063556	29.3688875926901	4.32842767346228	6.78511686189227	1.159925819728e-11	6.15240653760556e-09
"ENSMUSG00000078923"	9377.62329182476	-0.192359955702809	0.238546283382791	-0.806384207605249	0.420021349931467	0.656648887554206
"ENSMUSG00000020758"	684.063680074848	0.585398239706799	0.477009961096352	1.22722435053836	0.219738279590307	0.467484972854858
"ENSMUSG00000095193"	1327.3293559086	-0.329204183715079	0.336646180866622	-0.977893712822212	0.328126895012567	0.581145411523696
"ENSMUSG00000111715"	132.272545700269	3.45148643072426	0.678037030661148	5.09040992548555	3.57290265205312e-07	4.73779212016216e-05
"ENSMUSG00000075081"	2199.88968959509	0.273417747009928	0.33432163697705	0.817828452511129	0.413455149009544	0.652551518783583
"ENSMUSG00000111174"	33.3625857874658	1.39648310147439	0.646223063720622	2.16099235677872	0.0306959298331249	0.151626458796765
"ENSMUSG00000024145"	951.242457868441	1.14974697521627	0.347606863804417	3.3076072279838	0.000940966808265492	0.0189126435855652
"ENSMUSG00000075084"	39.5020168675775	1.45257021765283	0.626075374043156	2.32012035271763	0.0203343676217389	0.118388263010505
"ENSMUSG00000075079"	65.1671636440576	1.54524571914522	0.57403402532932	2.69190614312231	0.00710449358263439	0.0610851426987603
"ENSMUSG00000021120"	233.401210615698	-0.0430423684124841	0.377090534549169	-0.114143327580321	0.909124176204479	0.958978549522097
"ENSMUSG00000025321"	1097.72341264486	0.329466302000329	0.278092388066396	1.18473685774408	0.236121504740892	0.486866083904075
"ENSMUSG00000026094"	2890.97945940334	-0.256438022643253	0.21738235199966	-1.1796634836468	0.238134082868328	0.48884424336428
"ENSMUSG00000097767"	64.3138525988391	0.690005336604179	0.874518388299872	0.789011810198297	0.430105103872241	0.663762115078348
"ENSMUSG00000070526"	40.6049693788539	-1.47565585781644	0.913371311965371	-1.61561441495372	0.106177705328234	0.311767527047858
"ENSMUSG00000046761"	2660.0664350643	1.07074870002222	0.358122894910528	2.98989178083609	0.00279076301600192	0.0355066308619864
"ENSMUSG00000032358"	72.4533415336629	-3.2683902854714	0.757837186006774	-4.31278689647487	1.61209487176894e-05	0.00111699294223197
"ENSMUSG00000042377"	793.717120899112	0.0875170419757962	0.269013903719842	0.32532534848808	0.744934848075276	0.876036318362492
"ENSMUSG00000026176"	1637.0117941152	0.410365316992304	0.248809811381189	1.64931324337369	0.0990834778977582	0.301146425019426
"ENSMUSG00000078429"	3132.41754243437	-0.735721635326909	0.276862779781927	-2.65735118280039	0.00787573535703229	0.065166520313002
"ENSMUSG00000027654"	1389.71029181882	-0.110929615659116	0.234307398086385	-0.473436248983562	0.635901973484855	0.810703123777806
"ENSMUSG00000036658"	35.0435447893677	-1.50628190041732	1.0367406110808	-1.45290141460459	0.146251128148293	0.373507363967632
"ENSMUSG00000023791"	1800.90581921834	0.607687549665664	0.368702478122181	1.64817864192463	0.0993160182736889	0.301495755493563
"ENSMUSG00000056050"	934.761966173291	-0.480112481435571	0.406927598750249	-1.17984742964126	0.238060901607737	0.488787715591835
"ENSMUSG00000020357"	192.683554497718	0.0720310359710882	0.365524670241174	0.197062036670635	0.843778991204331	0.929462076962548
"ENSMUSG00000029648"	477.409140490504	-0.594965720395391	0.386839860051593	-1.53801555071404	0.124044812577686	0.339632842127084
"ENSMUSG00000047409"	259.574240450437	0.351256491943362	0.421888318580913	0.832581696323966	0.405080685436642	0.646297179067154
"ENSMUSG00000005583"	697.586233474275	-1.63191988242668	0.41682855028228	-3.91508662571584	9.03717553288414e-05	0.00417446949089561
"ENSMUSG00000047238"	162.751911092731	-0.743691591517637	0.511685240712648	-1.45341614794647	0.146108245675805	0.373454635740034
"ENSMUSG00000092035"	27002.9042203434	-0.664321406872215	0.600777237920626	-1.10576993424638	0.268826111492017	0.520267142296201
"ENSMUSG00000019861"	1042.74860584499	0.356557566858725	0.232566746097515	1.5331407986816	0.125241167135557	0.341692024277961
"ENSMUSG00000097543"	4.65513835910474	-5.07190805746479	1.87099652416436	-2.7108057080598	0.0067119943310183	0.0590709622746318
"ENSMUSG00000036327"	360.177351560273	-0.625570832219585	0.474514535997151	-1.31833860664564	0.187390322594952	0.428233240552007
"ENSMUSG00000097848"	60.7384180894417	-0.929718737113214	1.14772740018562	-0.810051879011387	0.41791035954113	0.655193294836924
